code,name,industry,board,is_stage1,label,date,close,ma50,ma150,ma200,52w_high,52w_low,pct_above_52w_low,pct_below_52w_high,return_20d_pct,return_120d_pct,amount_cny,volume,score,conditions,cup_handle_details,vcp_details,financial_pass,financial_score,is_transition,is_base_transition,is_high_quality_transition,stage2_core_count,transition_details,market_cap_cny,pe_ttm,next_report_period,next_report_deadline,rev_growth,profit_growth,profit_margin,matched_reason,ma200_change_pct,vol_contraction_ratio,range_pct,pct_off_ma200
000426,兴业银锡,B 采矿业,深圳主板,True,纯筑底股,2026-06-18,39.57,42.32,42.46,38.61,74.8,14.68,169.55,-47.1,-0.73,20.53,3055757565.0,76483144.0,73.64,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 3, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': False, 'vcp_tight_range': 31.19, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [30.2, 40.07, 31.19], 'vcp_vols': [115453306.75, 72187664.94, 74753790.05], 'vcp_resistance': 50.95}",True,15,False,False,False,5,{'stage2_core_count': 5},0,41.22,中报,2026-08-31,"[24.36, 30.09, 85.32]","[5.75, 13.49, 275.99]","[33.02, 30.68, 64.63]",SEPA Stage 1: 从高点回调 ≥20%; 贴近MA200（+2.5%）; 业绩加速,5.61,0.91,28.4,2.47
000681,视觉中国,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,21.7,21.51,23.24,22.8,35.11,18.74,15.8,-38.19,5.49,3.53,1480262811.0,68929893.0,73.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,3,{'stage2_core_count': 3},0,63.23,中报,2026-08-31,"[0.3, -4.03, -2.15]","[-9.58, -28.82, 1103.37]","[13.44, 11.9, 129.73]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-4.8%）; 业绩加速,0.48,1.17,33.44,-4.81
000034,神州数码,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,26.58,26.54,27.37,28.22,35.22,22.05,20.54,-24.53,-5.11,0.76,980767223.0,36914182.0,72.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,13,False,False,False,2,{'stage2_core_count': 2},0,27.54,中报,2026-08-31,"[11.79, 12.16, 27.62]","[-23.85, -28.11, 7.98]","[0.68, 0.39, 0.63]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-5.8%）; 业绩加速,-1.14,1.76,35.15,-5.81
000565,渝三峡Ａ,C 制造业,深圳主板,True,纯筑底股,2026-06-18,6.16,7.3,7.71,7.89,10.16,6.06,1.65,-39.37,-17.87,-18.09,52114643.0,8492771.0,72.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,15,False,False,False,0,{'stage2_core_count': 0},0,107.32,中报,2026-08-31,"[7.07, 12.55, 25.97]","[5.21, 117.63, 373.88]","[5.51, 2.41, 26.8]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩; 业绩加速,-2.38,0.61,28.55,-21.92
000407,胜利股份,D 水电煤气,深圳主板,True,纯筑底股,2026-06-18,3.93,4.47,4.83,4.53,6.68,3.2,22.81,-41.17,-18.97,-12.47,48854998.0,12561200.0,72.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,16.85,中报,2026-08-31,"[-5.07, -1.44, -10.74]","[19.67, 47.62, 46.56]","[4.97, 4.93, 5.14]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,1.55,0.3,26.63,-13.27
000567,海德股份,J 金融业,深圳主板,True,纯筑底股,2026-06-18,5.76,5.9,6.15,6.3,8.39,5.03,14.51,-31.35,-6.8,-9.58,94965511.0,16475529.0,72.46,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,15,False,False,False,0,{'stage2_core_count': 0},0,26.72,中报,2026-08-31,"[-46.54, -18.3, 147.81]","[-66.1, 22.24, 336.84]","[37.35, 54.03, 77.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.23,0.91,17.28,-8.59
000637,茂化实华,C 制造业,深圳主板,True,纯筑底股,2026-06-18,3.76,4.42,4.59,4.53,5.95,3.66,2.73,-36.81,-15.12,-11.32,37379925.0,9981900.0,72.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[-19.24, -17.23, 5.82]",,"[-4.55, -5.16, -3.6]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩; 业绩加速,-0.09,0.61,26.23,-17.05
000663,永安林业,A 农林牧渔,深圳主板,True,纯筑底股,2026-06-18,5.38,6.31,7.33,7.2,10.78,5.28,1.89,-50.09,-14.74,-30.49,25368747.0,4711500.0,72.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[-2.32, 0.42, 6.89]",[-144.52],"[-9.3, -29.29, -21.74]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩; 业绩加速,-1.56,0.56,26.14,-25.23
000400,许继电气,C 制造业,深圳主板,True,纯筑底股,2026-06-18,22.88,25.61,27.62,26.86,34.65,19.89,15.03,-33.97,-11.76,-11.21,505636114.0,22282326.0,71.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,17.77,中报,2026-08-31,"[-1.38, -12.27, 1.26]","[-2.36, 1.52, -46.44]","[10.56, 8.75, 5.32]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,0.55,0.62,27.74,-14.82
000061,农 产 品,L 商务服务,深圳主板,True,纯筑底股,2026-06-18,5.86,6.83,8.51,8.47,10.86,5.77,1.56,-46.04,-9.57,-40.81,161589844.0,27187937.0,70.74,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,22.1,中报,2026-08-31,"[39.34, 16.0, -16.76]","[-16.08, -5.82, 57.99]","[7.32, 8.06, 13.02]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-0.5,0.85,16.64,-30.83
000631,顺发恒能,K 房地产,深圳主板,True,纯筑底股,2026-06-18,3.07,3.28,3.49,3.41,4.52,2.84,8.1,-32.08,-3.15,-3.76,45252984.0,14755812.0,68.95,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,2,{'stage2_core_count': 2},0,89.24,中报,2026-08-31,"[55.7, 57.38, 76.99]","[42.38, -9.98, -26.7]","[20.81, 16.71, 12.49]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,0.68,0.99,20.93,-9.86
000555,神州信息,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,11.26,13.72,16.15,15.75,23.01,10.69,5.33,-51.06,-13.32,-29.18,192924140.0,17001272.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,234.1,中报,2026-08-31,"[29.84, 31.59, -18.27]",[-363.59],"[-1.95, 0.36, -8.31]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.55,0.61,33.77,-28.5
000633,合金投资,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.17,6.21,7.12,7.01,9.4,5.0,3.4,-45.0,-13.83,-27.39,63418676.0,12330101.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,222.84,中报,2026-08-31,"[54.61, 5.19, -12.13]","[159.79, -41.19, -35.15]","[3.87, 3.06, 2.03]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.06,0.74,27.0,-26.27
000425,徐工机械,C 制造业,深圳主板,True,纯筑底股,2026-06-18,8.99,9.86,10.65,10.56,12.9,7.41,21.32,-30.31,-6.06,-18.2,1095002364.0,121351695.0,67.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,15.8,中报,2026-08-31,"[13.72, 10.0, 11.1]","[14.38, 11.74, 2.75]","[7.78, 6.63, 7.0]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,0.76,1.38,21.26,-14.87
000679,大连友谊,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,7.58,6.71,7.3,7.67,11.7,5.85,29.57,-35.21,13.47,-5.6,343634424.0,44347065.0,67.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,,中报,2026-08-31,"[107.52, 13.09, 20.4]",,"[-25.8, -26.98, -13.47]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-1.2%）,-3.61,1.16,37.82,-1.19
000520,凤凰航运,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,4.39,4.07,4.45,4.49,5.98,3.59,22.28,-26.59,13.73,-8.16,159622001.0,36224792.0,67.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,1330.3,中报,2026-08-31,"[-27.4, -15.01, 47.87]",,"[-10.14, -5.82, 1.36]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-2.3%）; 业绩加速,-1.53,1.79,39.28,-2.32
000592,平潭发展,C 制造业,深圳主板,True,纯筑底股,2026-06-18,7.32,10.0,11.15,9.27,16.86,2.93,149.83,-56.58,-26.8,-52.34,676640147.0,91889463.0,66.57,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,4,{'stage2_core_count': 4},0,1060.87,中报,2026-08-31,"[-13.04, -15.57, -18.23]","[-102.04, -68.66, -196.86]","[1.29, -15.57, -3.17]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩,5.96,0.38,38.98,-21.08
000676,智度股份,L 商务服务,深圳主板,True,纯筑底股,2026-06-18,5.46,6.79,8.12,8.58,12.9,5.4,1.11,-57.67,-19.71,-34.22,143906047.0,26297153.0,66.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,36.06,中报,2026-08-31,"[31.85, 21.77, -4.74]","[-29.77, -33.61, -12.62]","[5.06, 4.74, 4.96]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-3.44,0.82,27.41,-36.4
000560,我爱我家,K 房地产,深圳主板,True,纯筑底股,2026-06-18,2.2,2.82,3.0,3.0,3.65,2.17,1.38,-39.73,-22.54,-24.66,143471319.0,65003953.0,66.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,99.55,中报,2026-08-31,"[-6.81, -16.4, -23.45]","[450.45, -228.48, -43.31]","[0.64, -0.86, 0.38]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.56,0.52,33.64,-26.77
000635,英 力 特,C 制造业,深圳主板,True,纯筑底股,2026-06-18,6.53,7.67,8.84,8.78,10.93,6.52,0.15,-40.26,-10.91,-30.75,40873736.0,6206204.0,66.25,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[-6.97, -7.39, -4.33]",,"[-19.33, -32.38, -33.72]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.38,0.87,19.17,-25.66
000012,南  玻Ａ,C 制造业,深圳主板,True,纯筑底股,2026-06-18,4.3,4.24,4.52,4.57,5.27,3.62,18.78,-18.41,7.5,-2.93,460635789.0,106536367.0,65.2,"{'corrected_25pct': False, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,94.92,中报,2026-08-31,"[-11.94, -11.23, -2.56]","[-81.99, -57.46, -1226.87]","[1.33, 0.77, -3.46]",SEPA Stage 1: MA200 走平; 贴近MA200（-6.0%）,-1.2,3.25,25.13,-5.96
000538,云南白药,C 制造业,深圳主板,True,纯筑底股,2026-06-18,48.43,51.39,53.57,54.05,57.89,48.02,0.85,-16.34,-3.39,-10.76,374332612.0,7687120.0,65.17,"{'corrected_25pct': False, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,16.65,中报,2026-08-31,"[2.47, 2.88, 7.02]","[10.61, 8.87, 5.35]","[15.62, 12.6, 17.5]",SEPA Stage 1: MA200 走平; 价格波动收窄; 业绩加速,-0.77,1.19,6.79,-10.4
000025,特  力Ａ,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,15.37,15.62,17.22,17.41,21.14,13.76,11.7,-27.29,5.13,-11.97,148002024.0,9470995.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,10,False,False,False,0,{'stage2_core_count': 0},0,46.82,中报,2026-08-31,"[-43.56, -44.08, -45.06]","[6.51, 1.78, 9.61]","[10.16, 9.68, 19.13]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.27,1.24,18.46,-11.73
000678,襄阳轴承,C 制造业,深圳主板,True,纯筑底股,2026-06-18,9.72,12.05,13.19,13.51,17.98,9.41,3.29,-45.94,-21.3,-34.85,146717690.0,15133834.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,,中报,2026-08-31,"[7.65, 5.77, -11.06]",,"[-3.21, -4.55, -7.38]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-3.51,0.59,37.73,-28.07
000557,西部创业,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,3.73,4.41,4.81,4.93,5.89,3.63,2.75,-36.67,-14.45,-23.09,39818419.0,10743436.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,18.46,中报,2026-08-31,"[-1.02, -1.2, 11.49]","[31.46, 11.24, -20.89]","[29.93, 22.01, 14.67]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.9,0.8,25.07,-24.41
000605,渤海股份,D 水电煤气,深圳主板,True,纯筑底股,2026-06-18,5.68,6.63,6.94,6.99,8.1,5.61,1.25,-29.88,-14.07,-14.07,22429423.0,3947273.0,64.49,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,0,{'stage2_core_count': 0},0,54.83,中报,2026-08-31,"[-5.6, 6.39, 19.76]","[-7.94, 13.04, 9.1]","[1.46, 1.95, 4.38]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.56,0.98,22.28,-18.77
000410,沈阳机床,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.11,5.94,6.96,7.05,9.15,4.95,3.23,-44.15,-11.13,-28.13,99978406.0,19736463.0,63.41,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,719.72,中报,2026-08-31,"[154.42, 148.59, 118.81]","[-61.13, -49.71]","[0.66, 0.15, -3.58]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.91,0.86,17.98,-27.53
000166,申万宏源,J 金融业,深圳主板,True,纯筑底股,2026-06-18,4.41,4.58,4.93,5.04,5.74,4.23,4.26,-23.17,-1.34,-14.86,486980916.0,108974585.0,63.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,10.49,中报,2026-08-31,,"[86.64, 68.42, 16.57]",,SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.75,1.1,10.87,-12.45
000068,华控赛格,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,3.27,3.3,3.46,3.53,4.22,2.89,13.15,-22.51,4.47,-3.82,133237367.0,40229442.0,63.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[-3.77, -17.56, -64.41]","[-98.54, -1087.55]","[-18.71, -11.0, -31.16]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-7.3%）,-0.6,2.85,46.02,-7.25
000568,泸州老窖,C 制造业,深圳主板,True,纯筑底股,2026-06-18,80.93,94.1,110.23,115.8,144.29,80.5,0.53,-43.91,-11.47,-33.4,944546371.0,11627889.0,61.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,10.97,中报,2026-08-31,"[-4.84, -17.52, -14.19]","[-7.0, -19.54, -19.12]","[46.67, 42.21, 46.48]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.88,1.2,16.4,-30.12
000099,中信海直,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,15.87,16.95,19.06,19.95,25.77,14.81,7.16,-38.42,-5.82,-18.15,293699425.0,18427013.0,61.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,42.14,中报,2026-08-31,"[9.05, 3.33, 1.39]","[24.6, 0.76, 0.48]","[14.55, 13.07, 17.8]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-3.15,1.07,19.78,-20.44
000596,古井贡酒,C 制造业,深圳主板,True,纯筑底股,2026-06-18,81.71,98.1,122.42,131.78,175.67,81.6,0.13,-53.49,-13.98,-43.83,280501177.0,3408578.0,61.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,10.58,中报,2026-08-31,"[-13.87, -20.13, -18.59]","[-16.61, -36.21, -30.63]","[24.86, 19.33, 22.26]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-3.81,1.05,18.11,-38.0
000558,天府文旅,N 公共环保,深圳主板,True,纯筑底股,2026-06-18,3.5,4.03,4.8,5.1,7.91,3.46,1.16,-55.75,-5.66,-32.82,169002742.0,47627725.0,61.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,448.72,中报,2026-08-31,"[69.32, 29.68, -35.66]","[11.52, 23.67, -77.62]","[-5.54, -3.79, 8.79]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-4.22,1.15,19.65,-31.31
000625,长安汽车,C 制造业,深圳主板,True,纯筑底股,2026-06-18,7.45,8.89,10.57,11.04,13.78,7.25,2.76,-45.94,-12.04,-38.23,716281230.0,97181513.0,60.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,23.32,中报,2026-08-31,"[3.58, 2.67, -4.26]","[-20.89, -48.11, -81.94]","[1.87, 1.93, 0.67]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-4.34,1.38,18.34,-32.54
000403,派林生物,C 制造业,深圳主板,True,纯筑底股,2026-06-18,10.81,12.14,13.52,14.38,19.13,10.48,3.15,-43.49,-6.41,-19.09,373297918.0,34021234.0,60.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,24.49,中报,2026-08-31,"[-14.4, -0.83, -8.47]","[-34.13, -43.69, -74.44]","[22.09, 15.94, 6.63]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-4.1,1.79,24.06,-24.82
000532,华金资本,S 综合,深圳主板,True,纯筑底股,2026-06-18,11.71,12.77,14.42,14.56,19.02,11.35,3.17,-38.43,-5.56,-24.11,150188055.0,12485021.0,60.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,23.47,中报,2026-08-31,"[16.36, 1.82, 3.68]","[142.84, -27.65, -88.25]","[31.74, 34.77, 3.84]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.19,1.2,23.26,-19.56
000541,佛山照明,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.04,5.35,5.89,6.06,7.45,4.67,7.92,-32.35,-1.37,-15.29,93134903.0,18496933.0,60.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,35.39,中报,2026-08-31,"[-5.16, -2.78, -2.27]","[-45.65, -58.22, -99.1]","[2.8, 2.49, 0.04]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.56,1.25,13.7,-16.79
