code,name,industry,board,is_stage1,label,date,close,ma50,ma150,ma200,52w_high,52w_low,pct_above_52w_low,pct_below_52w_high,return_20d_pct,return_120d_pct,amount_cny,volume,score,conditions,cup_handle_details,vcp_details,financial_pass,financial_score,is_transition,is_base_transition,is_high_quality_transition,stage2_core_count,transition_details,market_cap_cny,pe_ttm,next_report_period,next_report_deadline,rev_growth,profit_growth,profit_margin,matched_reason,ma200_change_pct,vol_contraction_ratio,range_pct,pct_off_ma200
002544,普天科技,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,19.53,24.19,28.23,27.56,42.05,18.87,3.5,-53.56,-16.89,-37.28,260602176.0,13215237.0,71.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,7,False,False,False,1,{'stage2_core_count': 1},0,692.55,中报,2026-08-31,"[-7.82, -1.75, -3.07]","[-166.35, 7.11, 675.29]","[0.39, 0.39, -1.82]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.85,0.6,29.68,-29.14
002339,积成电子,C 制造业,深圳主板,True,纯筑底股,2026-06-18,7.45,9.39,9.93,9.47,13.52,7.26,2.62,-44.9,-16.76,-16.39,91384162.0,12182890.0,71.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,69.63,中报,2026-08-31,"[23.11, 18.66, 20.92]","[-9.36, -22.98]","[-3.54, 1.75, -16.39]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,0.07,0.27,28.84,-21.35
002394,联发股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,9.35,11.56,13.02,12.42,19.35,7.31,27.91,-51.68,-16.22,-25.91,76843613.0,8297900.0,71.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,9.92,中报,2026-08-31,"[-17.24, -3.83, -19.4]","[97.77, 48.59, -86.05]","[8.92, 7.59, 1.22]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,0.36,0.54,27.65,-24.72
002557,洽洽食品,C 制造业,深圳主板,True,纯筑底股,2026-06-18,18.83,21.0,21.23,21.21,24.79,18.8,0.16,-24.04,-8.24,-9.21,134235214.0,7059693.0,70.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,2,{'stage2_core_count': 2},0,29.8,中报,2026-08-31,"[-5.38, -7.82, 41.46]","[-72.99, -62.41, 116.85]","[3.76, 4.86, 7.55]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-0.68,1.07,15.53,-11.23
002474,榕基软件,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,6.31,7.44,8.71,8.34,13.71,6.23,1.28,-53.98,-20.53,-34.06,176891199.0,27438697.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[0.96, -1.11, -11.86]",,"[-9.24, -14.33, -9.27]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.0,0.68,28.8,-24.32
002357,富临运业,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,10.1,11.02,11.8,11.46,16.54,7.99,26.41,-38.94,-7.59,-2.79,130315942.0,13050600.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,18.07,中报,2026-08-31,"[-4.9, -4.62, -2.08]","[81.56, 36.77, -0.69]","[25.95, 21.46, 34.33]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.08,0.64,29.63,-11.9
002347,泰尔股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,6.37,7.72,8.54,8.32,14.54,6.25,1.92,-56.19,-20.97,-19.06,66860556.0,10521202.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[11.57, 1.49, -15.61]","[-444.77, -612.51]","[-7.09, -9.32, -2.84]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.36,0.42,32.96,-23.43
002441,众业达,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,8.59,9.65,9.83,9.7,11.63,8.11,5.92,-26.14,-14.53,-2.83,64511672.0,7478302.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,24.42,中报,2026-08-31,"[0.61, -2.44, 3.22]","[26.89, 9.58, 2.81]","[2.22, 1.77, 4.09]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.1,0.59,30.09,-11.4
002492,恒基达鑫,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,5.63,7.13,7.93,7.87,9.99,5.47,2.93,-43.64,-19.23,-29.09,37749854.0,6730300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,42.24,中报,2026-08-31,"[-1.34, -1.75, -5.9]","[-2.68, -199.97, -5.4]","[20.73, -18.93, 25.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.17,0.78,30.71,-28.46
002566,益盛药业,C 制造业,深圳主板,True,纯筑底股,2026-06-18,6.44,7.52,7.87,7.9,9.57,6.37,1.1,-32.71,-14.59,-13.44,29910700.0,4608500.0,68.81,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,13,False,False,False,0,{'stage2_core_count': 0},0,73.68,中报,2026-08-31,"[-5.81, -4.23, 12.24]","[-26.9, -42.89, 34.78]","[5.13, 4.52, 9.08]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.72,0.91,22.92,-18.44
002361,神剑股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,15.16,18.29,13.54,11.8,23.95,5.67,167.37,-36.7,-12.37,117.19,2203083574.0,144785927.0,68.53,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 4, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': False, 'vcp_tight_range': 20.63, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [38.41, 28.48, 36.28, 20.63], 'vcp_vols': [150239101.5, 148556534.0, 195596449.48, 225538748.71], 'vcp_resistance': 19.1}",False,0,False,False,False,7,"{'stage2_core_count': 7, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': False, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,698.62,中报,2026-08-31,"[5.64, 0.04, -5.49]","[-4.84, -137.31, -169.37]","[1.13, -0.31, -1.35]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩,8.74,0.77,34.97,28.49
002405,四维图新,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,7.1,8.8,9.41,9.39,11.73,7.03,1.0,-39.47,-25.5,-17.35,393185930.0,55162040.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,267.92,中报,2026-08-31,"[5.2, 17.25, 13.36]",,"[-26.9, 1.52, -17.11]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.39,0.76,40.11,-24.36
002400,省广集团,L 商务服务,深圳主板,True,纯筑底股,2026-06-18,6.99,8.37,9.18,8.96,13.89,6.82,2.49,-49.68,-16.39,-12.62,389606920.0,55392402.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,102.19,中报,2026-08-31,"[6.85, 3.37, 22.22]","[20.75, 44.76, -33.55]","[0.65, 0.56, 0.36]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.25,0.43,25.22,-21.96
002541,鸿路钢构,C 制造业,深圳主板,True,纯筑底股,2026-06-18,16.6,19.18,19.5,19.21,25.25,15.35,8.14,-34.26,-6.43,2.6,198279197.0,11979042.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,10,False,False,False,1,{'stage2_core_count': 1},0,18.19,中报,2026-08-31,"[0.19, 2.57, 8.87]","[-24.16, -18.48, 8.68]","[3.12, 2.85, 2.83]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-0.05,1.13,22.93,-13.58
002355,兴民智通,C 制造业,深圳主板,True,纯筑底股,2026-06-18,4.69,5.87,6.31,6.25,8.3,4.66,0.64,-43.49,-24.35,-20.91,97957086.0,20766602.0,68.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,,中报,2026-08-31,"[19.06, 16.66, 9.13]","[-251.28, -284.53, -227.15]","[-28.94, -37.28, -70.28]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.84,0.48,41.63,-24.95
002374,中锐股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,3.16,3.33,3.48,3.33,4.63,2.61,21.07,-31.75,-14.36,-17.92,69003690.0,21901900.0,67.8,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,,中报,2026-08-31,"[-12.24, -12.43, -2.96]",,"[-24.22, -46.71, -91.41]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-5.1%）,1.76,0.93,30.29,-5.11
002508,老板电器,C 制造业,深圳主板,True,纯筑底股,2026-06-18,15.52,17.67,18.99,18.92,21.85,15.39,0.84,-28.97,-8.38,-19.59,74112066.0,4775006.0,67.67,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,11.84,中报,2026-08-31,"[-1.14, -9.78, -5.46]","[-3.47, -20.36, -8.83]","[15.65, 12.25, 15.59]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.01,0.87,11.89,-17.97
002545,东方铁塔,C 制造业,深圳主板,True,纯筑底股,2026-06-18,18.47,22.47,21.99,19.77,30.9,7.87,134.69,-40.23,-19.27,10.27,443909046.0,23861100.0,67.06,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,5,{'stage2_core_count': 5},0,19.08,中报,2026-08-31,"[9.05, 16.27, 48.59]","[77.37, 113.81, 95.23]","[24.4, 24.69, 28.34]",SEPA Stage 1: 从高点回调 ≥20%; 贴近MA200（-6.6%）; 业绩加速,5.97,1.11,37.3,-6.58
002461,珠江啤酒,C 制造业,深圳主板,True,纯筑底股,2026-06-18,8.25,9.49,9.38,9.54,11.55,8.21,0.49,-28.57,-10.62,-11.48,115950627.0,13986502.0,66.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,7,False,False,False,1,{'stage2_core_count': 1},0,19.1,中报,2026-08-31,"[3.81, 2.56, 5.86]","[16.05, 10.62, 12.63]","[18.85, 15.64, 14.01]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.17,1.69,21.68,-13.54
002425,凯撒文化,I 信息技术,深圳主板,True,纯筑底股,2026-06-18,2.74,3.23,3.63,3.7,4.48,2.67,2.62,-38.84,-16.21,-23.89,48262186.0,17699380.0,66.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,228.33,中报,2026-08-31,"[28.62, 21.01, 8.14]","[-22.87, 402.92]","[-28.08, -104.26, 5.94]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.47,0.81,26.22,-25.87
002524,光正眼科,Q 卫生,深圳主板,True,纯筑底股,2026-06-18,3.4,4.04,4.37,4.38,5.56,3.31,2.72,-38.85,-16.05,-16.26,40791774.0,12011000.0,66.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,4857.14,中报,2026-08-31,"[-5.05, -0.86, -10.15]","[-1895.33, 13.1, -618.28]","[0.06, -2.22, -2.05]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.16,0.67,26.59,-22.37
002456,欧菲光,C 制造业,深圳主板,True,纯筑底股,2026-06-18,9.3,9.15,10.0,10.72,14.84,8.36,11.24,-37.33,7.64,-11.85,1035832255.0,110483388.0,65.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,1,{'stage2_core_count': 1},0,188.26,中报,2026-08-31,"[9.29, 8.38, -23.6]","[-255.16, -121.61, 28.27]","[-0.13, 0.75, -6.04]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.08,2.17,20.95,-13.23
002553,南方精工,C 制造业,深圳主板,True,纯筑底股,2026-06-18,17.21,21.56,24.92,26.35,36.3,16.91,1.77,-52.59,-17.97,-31.32,126283045.0,7311441.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,16.77,中报,2026-08-31,"[11.27, 8.93, 6.57]","[839.97, 3265.71, -101.08]","[57.41, 37.85, -0.5]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.54,0.81,25.19,-34.69
002526,山东矿机,C 制造业,深圳主板,True,纯筑底股,2026-06-18,2.76,3.24,3.56,3.66,4.52,2.74,0.73,-38.94,-10.68,-19.53,62525544.0,22579053.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,36.8,中报,2026-08-31,"[-11.98, -10.57, -16.09]","[1.73, 8.24, -77.2]","[7.74, 6.28, 3.45]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.56,0.72,27.01,-24.63
002420,毅昌科技,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.44,6.79,7.41,7.43,9.1,5.39,0.93,-40.22,-16.95,-22.95,51165336.0,9394580.0,65.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,10.85,中报,2026-08-31,"[14.3, 10.83, -18.39]","[-28.68, 125.51, -4.54]","[2.37, 6.94, 4.37]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.92,0.7,25.97,-26.79
002483,润邦股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.24,6.1,6.71,6.71,8.11,5.2,0.77,-35.39,-9.19,-23.39,35422514.0,6749263.0,64.72,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,9.94,中报,2026-08-31,"[-8.79, -16.74, -33.98]","[-25.64, -36.1, -15.04]","[5.73, 6.82, 8.23]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.54,0.87,15.96,-21.96
002495,佳隆股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,2.18,2.51,2.67,2.68,3.31,2.13,2.35,-34.14,-11.38,-18.66,35876155.0,16518500.0,64.65,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,0,{'stage2_core_count': 0},0,108.46,中报,2026-08-31,"[-4.48, -7.33, 8.25]","[-27.02, -14.83, 9.41]","[5.92, 7.57, 3.93]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.15,0.91,23.0,-18.64
002381,双箭股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.35,6.11,6.51,6.56,7.33,5.3,0.94,-27.01,-11.28,-14.94,23479390.0,4367701.0,64.53,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,34.97,中报,2026-08-31,"[1.4, -1.4, -12.5]","[-63.37, -59.16, -31.44]","[2.61, 2.35, 3.11]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.84,0.88,17.36,-18.46
002462,嘉事堂,F 批发零售,深圳主板,True,纯筑底股,2026-06-18,12.54,13.8,14.86,14.67,19.69,12.35,1.54,-36.31,-6.28,-15.44,126902947.0,9920000.0,64.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,19.1,中报,2026-08-31,"[-21.8, -18.71, -15.09]","[-46.93, -68.38, -31.14]","[1.32, 0.52, 1.3]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-0.54,1.03,15.38,-14.5
002487,大金重工,C 制造业,深圳主板,True,纯筑底股,2026-06-18,58.32,75.68,64.7,59.28,94.18,27.46,112.38,-38.08,-23.06,8.04,1348478886.0,22771795.0,64.16,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,5,{'stage2_core_count': 5},0,33.71,中报,2026-08-31,"[99.25, 63.34, 67.17]","[214.63, 132.82, 88.19]","[19.31, 17.87, 22.79]",SEPA Stage 1: 从高点回调 ≥20%; 贴近MA200（-1.6%）,6.17,1.09,38.7,-1.62
002480,新筑股份,C 制造业,深圳主板,True,纯筑底股,2026-06-18,5.69,6.15,6.28,6.45,7.91,5.46,4.21,-28.07,-7.18,-2.57,88145187.0,15406802.0,64.1,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,367.1,中报,2026-08-31,"[-36.97, -39.96, -1.81]",[-919.37],"[1.13, -8.37, -3.92]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.88,0.9,21.79,-11.76
002399,海普瑞,C 制造业,深圳主板,True,纯筑底股,2026-06-18,8.77,10.2,11.19,11.45,14.11,8.73,0.46,-37.85,-12.65,-23.61,60030555.0,6765483.0,64.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,0,{'stage2_core_count': 0},0,23.29,中报,2026-08-31,"[3.09, 3.75, -4.55]","[-29.07, -45.17, 19.98]","[13.18, 6.25, 14.08]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-3.14,1.04,16.15,-23.43
002345,潮宏基,C 制造业,深圳主板,True,纯筑底股,2026-06-18,9.63,9.77,11.13,11.87,16.93,8.37,15.05,-43.12,4.56,-19.75,145088658.0,15021394.0,63.83,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,18.15,中报,2026-08-31,"[28.35, 42.96, 10.93]","[0.1, 178.73, 39.36]","[5.07, 5.06, 10.59]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-4.14,0.91,22.7,-18.86
002352,顺丰控股,G 运输仓储,深圳主板,True,纯筑底股,2026-06-18,31.55,35.65,37.09,38.17,49.51,31.36,0.61,-36.28,-11.08,-15.17,824019273.0,26112541.0,63.41,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,0,{'stage2_core_count': 0},0,13.61,中报,2026-08-31,"[8.89, 8.37, 6.14]","[13.6, 14.35, 12.28]","[3.87, 3.79, 3.58]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.94,0.86,14.8,-17.35
002551,尚荣医疗,C 制造业,深圳主板,True,纯筑底股,2026-06-18,2.82,3.3,3.63,3.77,5.49,2.76,2.17,-48.63,-13.76,-21.45,31820621.0,11303296.0,63.39,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,,中报,2026-08-31,"[-24.85, -25.61, -7.99]","[-286.41, -664.24, -107.24]","[-4.6, -13.57, -0.48]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-2.92,0.92,23.91,-25.16
002486,嘉麟杰,C 制造业,深圳主板,True,纯筑底股,2026-06-18,2.39,2.67,2.95,2.91,3.34,2.18,9.63,-28.44,-8.08,-18.43,245700716.0,102777650.0,63.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,1,{'stage2_core_count': 1},0,34.64,中报,2026-08-31,"[3.49, 6.98, 0.03]","[213.66, 161.06, -80.62]","[6.19, 4.12, 0.75]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.15,1.01,22.94,-17.91
002482,广田集团,E 建筑业,深圳主板,True,纯筑底股,2026-06-18,1.38,1.59,1.71,1.74,2.2,1.34,2.99,-37.27,-10.97,-18.82,173610490.0,123417306.0,61.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,,中报,2026-08-31,"[255.97, 111.18, 100.98]",[-110.02],"[-9.53, -8.34, -6.39]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-1.89,1.15,17.16,-20.83
