code,name,industry,board,is_stage1,label,date,close,ma50,ma150,ma200,52w_high,52w_low,pct_above_52w_low,pct_below_52w_high,return_20d_pct,return_120d_pct,amount_cny,volume,score,conditions,cup_handle_details,vcp_details,financial_pass,financial_score,is_transition,is_base_transition,is_high_quality_transition,stage2_core_count,transition_details,market_cap_cny,next_report_period,next_report_deadline,rev_growth,profit_growth,profit_margin,matched_reason,ma200_change_pct,vol_contraction_ratio,range_pct,pct_off_ma200,scanned_at
688538,和辉光电,Unknown,科创板,True,纯筑底股,2026-06-16,2.37,2.33,2.52,2.58,3.07,2.17,9.22,-22.8,1.28,-11.9,300893894.0,128013073.0,69.85,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[8.25, 10.94, 1.25]",,"[-34.22, -35.84, -38.43]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-0.66,2.06,19.64,-8.08,2026-06-16 23:39:29
600783,鲁信创投,Unknown,上海主板,True,纯筑底股,2026-06-16,20.85,22.03,21.09,19.18,39.44,11.54,80.68,-47.13,-5.83,35.57,791489920.0,36988855.0,69.79,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 2, 'vcp_tighten': True, 'vcp_vol_shrink': False, 'high_trend_ok': False, 'vcp_tight_range': 16.06, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [50.15, 16.06], 'vcp_vols': [34533317.8, 37124609.32], 'vcp_resistance': 24.84}",False,0,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-0.03, 3.24, -12.92]","[-7.45, 3.5, -12.48]","[545.15, 161.94, -80.17]",SEPA Stage 1: 从高点回调 ≥20%; 价格波动收窄,5.4,1.11,23.6,8.71,2026-06-16 23:39:29
601336,新华保险,Unknown,上海主板,True,纯筑底股,2026-06-16,61.98,61.19,68.55,67.45,85.85,48.91,26.72,-27.8,2.56,-7.93,1573081562.0,25267063.0,69.78,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,,"[58.88, 38.33, 10.52]",,SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-0.57,1.2,16.32,-8.11,2026-06-16 23:39:29
600827,百联股份,Unknown,上海主板,True,纯筑底股,2026-06-16,8.1,8.26,8.73,8.9,10.37,7.77,4.25,-21.89,-2.99,-8.99,71799047.0,8888148.0,69.75,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-11.86, -10.44, -8.93]","[-82.2, -59.89, 110.35]","[1.39, 2.24, 12.33]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.66,0.97,11.2,-9.03,2026-06-16 23:39:29
600064,南京高科,Unknown,上海主板,True,纯筑底股,2026-06-16,7.51,7.9,8.41,8.34,9.47,7.1,5.77,-20.7,-2.09,-9.52,100868820.0,13340986.0,69.68,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[58.19, 72.76, -42.81]","[32.89, 5.26, -8.39]","[102.81, 50.63, 105.79]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,-0.32,0.91,10.0,-9.99,2026-06-16 23:39:29
000923,河钢资源,B 采矿业,深圳主板,True,纯筑底股,2026-06-16,14.15,16.22,18.72,17.95,25.86,12.04,17.52,-45.28,-7.27,-21.3,194505451.0,13730600.0,69.63,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[-7.47, 4.61, -26.59]","[-10.11, 8.84, -99.63]","[16.27, 13.31, 0.07]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,0.47,0.85,24.22,-21.15,2026-06-16 23:39:29
000993,闽东电力,D 水电煤气,深圳主板,True,纯筑底股,2026-06-16,11.8,13.05,13.2,12.5,17.27,9.15,28.96,-31.67,-16.84,-15.29,162225154.0,13737495.0,69.61,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,3,{'stage2_core_count': 3},0,中报,2026-08-31,"[8.81, -0.75, -39.3]","[36.18, -67.67, -328.69]","[31.62, 9.13, -35.33]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-5.6%）,2.05,0.98,35.76,-5.62,2026-06-16 23:39:29
002627,三峡旅游,N 公共环保,深圳主板,True,纯筑底股,2026-06-16,6.55,7.18,7.61,7.26,10.29,5.08,28.94,-36.35,-3.25,-5.48,94976518.0,14376900.0,69.6,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[9.48, 2.1, 7.04]","[-28.01, -49.93, -25.61]","[13.97, 7.91, 8.59]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,1.89,0.94,24.59,-9.72,2026-06-16 23:39:29
601888,中国中免,Unknown,上海主板,True,纯筑底股,2026-06-16,58.4,62.16,76.53,74.81,99.81,54.56,7.04,-41.49,0.07,-26.03,1973691150.0,33816721.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,13,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-7.34, -4.92, 0.96]","[-19.66, -24.12, 15.3]","[8.69, 6.87, 14.02]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.05,1.26,10.45,-21.93,2026-06-16 23:39:29
002261,拓维信息,I 信息技术,深圳主板,True,纯筑底股,2026-06-16,30.01,33.7,33.56,34.28,45.43,26.65,12.61,-33.94,-13.47,-2.88,1634991680.0,54794741.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-29.43, -22.79, -4.72]","[56616.23, 2987.95, -8.31]","[4.41, 1.3, 9.7]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.43,0.57,30.13,-12.45,2026-06-16 23:39:29
300364,中文在线,R 文化传播,创业板,True,纯筑底股,2026-06-16,23.81,27.28,28.08,27.98,43.8,20.35,17.0,-45.64,-16.16,-2.46,829069636.0,34938770.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[25.12, 42.92, 33.12]",[-369.63],"[-51.13, -39.99, -14.91]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.48,0.67,32.07,-14.9,2026-06-16 23:39:29
002291,遥望科技,I 信息技术,深圳主板,True,纯筑底股,2026-06-16,5.44,6.24,6.82,6.76,9.28,5.14,5.84,-41.38,-20.58,-14.73,221118379.0,40126552.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-34.65, -30.66, -35.07]",,"[-16.05, -19.84, 35.8]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.1,0.5,34.24,-19.53,2026-06-16 23:39:29
002163,海南发展,E 建筑业,深圳主板,True,纯筑底股,2026-06-16,9.46,11.5,14.47,13.4,25.03,8.38,12.89,-62.21,-16.94,-43.62,170316419.0,18173580.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-10.12, -10.52, -1.37]",[-651.45],"[-14.48, -13.04, 0.3]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.24,0.3,26.16,-29.4,2026-06-16 23:39:29
600468,百利电气,Unknown,上海主板,True,纯筑底股,2026-06-16,6.04,7.22,7.38,7.22,10.4,5.57,8.44,-41.92,-19.36,-9.45,163640999.0,27250749.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[14.75, 12.97, 14.48]","[-12.97, -21.65, -14.13]","[5.28, 4.06, 5.06]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.43,0.34,33.75,-16.38,2026-06-16 23:39:29
301152,天力锂能,C 制造业,创业板,True,纯筑底股,2026-06-16,26.76,29.44,30.65,30.3,43.4,22.56,18.62,-38.34,-14.99,-11.83,161835296.0,6171531.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[11.18, 25.7, 23.31]",,"[-5.98, -9.84, 1.57]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.83,0.84,39.12,-11.69,2026-06-16 23:39:29
600645,中源协和,Unknown,上海主板,True,纯筑底股,2026-06-16,18.55,23.89,26.28,26.05,32.99,17.98,3.17,-43.77,-17.48,-29.84,146231875.0,7922404.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-9.41, -8.23, -9.54]","[-24.64, 15.86, -5.46]","[9.14, 7.12, 7.61]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.66,0.76,25.36,-28.79,2026-06-16 23:39:29
600808,马钢股份,Unknown,上海主板,True,纯筑底股,2026-06-16,2.78,3.47,3.85,3.84,4.54,2.63,5.7,-38.77,-16.77,-26.06,140303154.0,50618717.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-6.41, -5.25, -8.79]",,"[0.62, -0.04, 0.55]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.89,0.83,26.62,-27.54,2026-06-16 23:39:29
300043,星辉娱乐,I 信息技术,创业板,True,纯筑底股,2026-06-16,4.4,5.31,5.84,5.87,8.19,3.8,15.79,-46.28,-20.43,-21.99,139458697.0,31738300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[67.03, 53.81, -38.11]",[-1762.99],"[15.55, 14.43, 20.21]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,0.19,0.54,27.25,-25.0,2026-06-16 23:39:29
600513,联环药业,Unknown,上海主板,True,纯筑底股,2026-06-16,16.2,20.2,20.44,20.75,32.27,9.05,79.01,-49.8,-17.6,-9.35,132398406.0,8238400.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[26.63, 25.52, 29.14]","[-125.78, -179.08, -73.12]","[-1.33, -3.1, 0.91]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.38,0.52,28.36,-21.94,2026-06-16 23:39:29
600963,岳阳林纸,Unknown,上海主板,True,纯筑底股,2026-06-16,3.45,4.36,4.75,4.72,6.67,3.43,0.58,-48.28,-19.2,-17.86,124116634.0,35832651.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[27.42, 6.52, -7.3]","[-41.37, -239.88, -72.95]","[2.48, -2.7, 0.66]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.86,0.55,30.03,-26.91,2026-06-16 23:39:29
300071,福石控股,L 商务服务,创业板,True,纯筑底股,2026-06-16,3.92,4.62,5.67,5.43,9.85,3.72,5.38,-60.2,-20.16,-31.47,114805812.0,29701000.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-17.83, -16.58, -55.54]",,"[-6.56, -12.22, -0.68]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.93,0.43,31.45,-27.77,2026-06-16 23:39:29
002347,泰尔股份,C 制造业,深圳主板,True,纯筑底股,2026-06-16,6.63,7.78,8.55,8.33,14.54,6.32,4.91,-54.4,-22.27,-16.6,98777992.0,14999400.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[11.57, 1.49, -15.61]","[-444.77, -612.51]","[-7.09, -9.32, -2.84]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.18,0.44,34.81,-20.38,2026-06-16 23:39:29
300569,天能重工,C 制造业,创业板,True,纯筑底股,2026-06-16,5.0,5.95,6.22,6.17,8.92,4.72,5.93,-43.95,-17.22,-14.24,82924627.0,16572877.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[37.54, 20.91, 43.92]","[5.88, 1058.88, -25.83]","[3.4, 2.84, 4.23]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.37,0.47,27.33,-18.97,2026-06-16 23:39:29
603716,塞力医疗,Unknown,上海主板,True,纯筑底股,2026-06-16,15.8,20.14,21.88,23.47,38.12,11.65,35.62,-58.55,-24.33,-23.56,71204963.0,4520114.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-39.64, -40.52, -36.75]","[-182.07, -717.54]","[-9.23, -18.7, -9.47]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-4.93,0.42,38.41,-32.67,2026-06-16 23:39:29
002383,合众思壮,C 制造业,深圳主板,True,纯筑底股,2026-06-16,7.37,8.83,10.21,10.02,15.47,7.12,3.51,-52.36,-18.29,-25.25,67398305.0,9166402.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[7.22, 14.27, -6.38]","[-154.17, 93.73]","[0.22, -12.65, 0.51]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.23,0.28,26.4,-26.47,2026-06-16 23:39:29
300140,节能环境,N 公共环保,创业板,True,纯筑底股,2026-06-16,5.46,6.23,6.72,6.56,8.37,5.3,3.02,-34.77,-19.23,-16.89,67199266.0,12312925.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[2.38, 1.15, 0.76]","[32.5, 42.21, 13.11]","[20.53, 14.93, 22.83]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.58,0.45,26.98,-16.81,2026-06-16 23:39:29
002296,辉煌科技,C 制造业,深圳主板,True,纯筑底股,2026-06-16,9.68,10.96,11.64,11.58,15.17,9.21,5.1,-36.19,-16.55,-8.07,67137016.0,6940166.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[21.81, -30.93, 3.16]","[20.89, -31.7, -11.79]","[28.12, 21.13, 37.84]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.18,0.44,25.3,-16.4,2026-06-16 23:39:29
002492,恒基达鑫,G 运输仓储,深圳主板,True,纯筑底股,2026-06-16,5.64,7.2,7.98,7.89,9.99,5.59,0.89,-43.54,-23.68,-29.32,58538414.0,10295000.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-1.34, -1.75, -5.9]","[-2.68, -199.97, -5.4]","[20.73, -18.93, 25.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.83,0.8,32.32,-28.51,2026-06-16 23:39:29
002858,力盛体育,R 文化传播,深圳主板,True,纯筑底股,2026-06-16,12.01,14.78,15.28,15.21,17.97,11.6,3.53,-33.17,-20.41,-18.74,57600113.0,4860500.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[14.34, 12.82, -3.21]","[-5.52, 30.57, 12.34]","[11.24, 3.82, 18.63]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.64,0.72,30.86,-21.03,2026-06-16 23:39:29
002712,思美传媒,L 商务服务,深圳主板,True,纯筑底股,2026-06-16,4.65,5.26,5.7,5.69,7.77,4.57,1.75,-40.15,-18.85,-15.45,56653281.0,12280320.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[20.96, 24.28, 21.23]","[-209.19, -556.51]","[-0.26, -0.71, 0.18]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.58,0.64,26.04,-18.24,2026-06-16 23:39:29
301567,贝隆精密,C 制造业,创业板,True,纯筑底股,2026-06-16,40.4,43.38,46.14,45.16,63.5,36.93,9.4,-36.38,-15.09,-13.68,55432116.0,1381687.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[0.1, -1.26, 11.19]","[-32.22, -119.95, -49.72]","[5.92, -1.9, 4.25]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.01,0.65,32.1,-10.55,2026-06-16 23:39:29
