code,name,industry,board,is_stage1,label,date,close,ma50,ma150,ma200,52w_high,52w_low,pct_above_52w_low,pct_below_52w_high,return_20d_pct,return_120d_pct,amount_cny,volume,score,conditions,cup_handle_details,vcp_details,financial_pass,financial_score,is_transition,is_base_transition,is_high_quality_transition,stage2_core_count,transition_details,market_cap_cny,next_report_period,next_report_deadline,rev_growth,profit_growth,profit_margin,matched_reason,ma200_change_pct,vol_contraction_ratio,range_pct,pct_off_ma200,scanned_at
300140,节能环境,N 公共环保,创业板,True,纯筑底股,2026-06-12,5.48,6.29,6.73,6.57,8.37,5.3,3.4,-34.53,-16.46,-13.15,104726383.0,19319668.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[2.38, 1.15, 0.76]","[32.5, 42.21, 13.11]","[20.53, 14.93, 22.83]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.34,0.47,27.74,-16.62,2026-06-14 22:33:00
002383,合众思壮,C 制造业,深圳主板,True,纯筑底股,2026-06-12,7.32,8.93,10.24,10.06,15.47,7.12,2.81,-52.68,-17.57,-27.24,102534915.0,13904400.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[7.22, 14.27, -6.38]","[-154.17, 93.73]","[0.22, -12.65, 0.51]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.97,0.28,28.09,-27.22,2026-06-14 22:33:00
300071,福石控股,L 商务服务,创业板,True,纯筑底股,2026-06-12,3.82,4.67,5.68,5.44,9.85,3.72,2.69,-61.22,-19.41,-36.01,98191364.0,25736860.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-17.83, -16.58, -55.54]",,"[-6.56, -12.22, -0.68]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.71,0.44,34.14,-29.8,2026-06-14 22:33:00
300569,天能重工,C 制造业,创业板,True,纯筑底股,2026-06-12,4.87,6.02,6.24,6.17,8.92,4.72,3.18,-45.4,-18.56,-15.45,91007079.0,18725670.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[37.54, 20.91, 43.92]","[5.88, 1058.88, -25.83]","[3.4, 2.84, 4.23]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.21,0.47,29.45,-21.13,2026-06-14 22:33:00
002296,辉煌科技,C 制造业,深圳主板,True,纯筑底股,2026-06-12,9.55,11.04,11.66,11.6,15.17,9.21,3.69,-37.05,-16.59,-10.5,74651117.0,7791000.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[21.81, -30.93, 3.16]","[20.89, -31.7, -11.79]","[28.12, 21.13, 37.84]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.0,0.45,26.17,-17.67,2026-06-14 22:33:00
300086,康芝药业,C 制造业,创业板,True,纯筑底股,2026-06-12,6.21,7.34,9.31,8.74,15.19,4.98,24.7,-59.12,-16.98,-50.2,74416087.0,12023200.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-10.29, -1.42, -14.09]",[-4442.06],"[-30.06, -50.21, -12.57]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.67,0.28,26.29,-28.97,2026-06-14 22:33:00
002858,力盛体育,R 文化传播,深圳主板,True,纯筑底股,2026-06-12,11.92,14.92,15.32,15.23,17.97,11.63,2.49,-33.67,-28.19,-23.44,69394679.0,5838300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[14.34, 12.82, -3.21]","[-5.52, 30.57, 12.34]","[11.24, 3.82, 18.63]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.38,0.79,45.23,-21.73,2026-06-14 22:33:00
300080,易成新能,C 制造业,创业板,True,纯筑底股,2026-06-12,3.93,4.43,5.03,4.96,6.78,3.77,4.24,-42.04,-17.61,-21.87,68042059.0,17235190.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[12.85, 3.29, -11.43]",[-3892.71],"[-11.16, -23.0, -17.01]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.51,0.56,26.77,-20.69,2026-06-14 22:33:00
301060,兰卫医学,F 批发零售,创业板,True,纯筑底股,2026-06-12,8.61,9.74,10.1,9.96,14.26,8.15,5.64,-39.62,-17.37,-12.77,65604950.0,7724433.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-16.51, -16.88, -18.16]",[-137.74],"[0.93, -1.07, 13.39]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.95,0.75,32.15,-13.58,2026-06-14 22:33:00
300092,科新机电,C 制造业,创业板,True,纯筑底股,2026-06-12,12.89,15.49,16.06,16.16,21.22,12.33,4.54,-39.26,-22.11,-19.29,63988601.0,4951400.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-18.63, -5.52, -14.34]","[-61.44, -62.18, -47.06]","[6.45, 5.57, 9.11]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,0.55,0.49,32.32,-20.24,2026-06-14 22:33:00
002712,思美传媒,L 商务服务,深圳主板,True,纯筑底股,2026-06-12,4.74,5.29,5.71,5.7,7.77,4.6,3.04,-39.0,-15.36,-20.74,57316073.0,12082100.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[20.96, 24.28, 21.23]","[-209.19, -556.51]","[-0.26, -0.71, 0.18]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.39,0.65,25.87,-16.83,2026-06-14 22:33:00
001367,海森药业,C 制造业,深圳主板,True,纯筑底股,2026-06-12,20.18,23.41,23.15,23.52,27.87,18.6,8.49,-27.59,-13.83,-8.89,49208582.0,2474111.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[12.13, 12.88, -9.53]","[1.45, 10.87, -7.38]","[24.58, 25.53, 26.97]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.63,0.59,26.4,-14.2,2026-06-14 22:33:00
300513,恒实科技,I 信息技术,创业板,True,纯筑底股,2026-06-12,7.52,8.65,9.48,9.45,11.29,7.3,3.01,-33.39,-17.27,-21.75,48706138.0,6447256.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-19.7, -23.73, 46.18]",[-2251.18],"[-13.2, -83.12, -15.52]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.88,0.8,30.96,-20.38,2026-06-14 22:33:00
002492,恒基达鑫,G 运输仓储,深圳主板,True,纯筑底股,2026-06-12,5.83,7.26,8.02,7.91,9.99,5.58,4.48,-41.64,-24.48,-30.35,45869194.0,7893000.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-1.34, -1.75, -5.9]","[-2.68, -199.97, -5.4]","[20.73, -18.93, 25.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.49,0.79,36.4,-26.25,2026-06-14 22:33:00
002799,环球印务,C 制造业,深圳主板,True,纯筑底股,2026-06-12,6.93,8.1,8.69,8.61,11.18,6.76,2.51,-38.01,-20.98,-23.0,40824842.0,5878504.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-44.12, -42.15, -29.41]","[-117.48, -111.59, -220.87]","[-4.46, -3.87, 1.36]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.11,0.56,30.92,-19.53,2026-06-14 22:33:00
603680,今创集团,Unknown,上海主板,True,纯筑底股,2026-06-12,11.14,13.22,13.53,13.31,17.95,9.98,11.62,-37.94,-26.66,-13.17,40202393.0,3611526.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[15.66, -3.53, 4.77]","[83.58, 37.99, 26.9]","[14.05, 13.06, 16.63]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.22,0.53,38.3,-16.28,2026-06-14 22:33:00
003042,中农联合,C 制造业,深圳主板,True,纯筑底股,2026-06-12,13.9,16.36,17.15,17.06,27.95,13.52,2.81,-50.27,-16.52,-16.67,39670746.0,2861980.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-1.21, -7.58, 23.66]",[-50.78],"[-2.97, -7.34, 0.31]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.43,0.61,25.74,-18.53,2026-06-14 22:33:00
002363,隆基机械,C 制造业,深圳主板,True,纯筑底股,2026-06-12,6.75,7.82,8.58,8.42,11.21,6.47,4.33,-39.79,-17.18,-26.71,38301285.0,5715063.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-12.13, -14.33, -15.96]","[12.06, 62.8, -1.06]","[2.51, 3.31, 3.85]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.88,0.38,26.28,-19.87,2026-06-14 22:33:00
300937,药易购,F 批发零售,创业板,True,纯筑底股,2026-06-12,21.68,26.72,31.07,30.3,44.38,20.84,4.03,-51.15,-16.45,-36.38,37328317.0,1727500.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[0.21, 1.67, -2.08]","[-178.34, -206.86, -72.11]","[-0.25, -0.37, 0.11]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-2.24,0.4,27.11,-28.44,2026-06-14 22:33:00
002144,宏达高科,C 制造业,深圳主板,True,纯筑底股,2026-06-12,11.12,13.6,13.87,13.62,17.78,10.81,2.87,-37.46,-17.81,-14.85,35527690.0,3191957.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-11.14, -20.15, -23.28]","[-9.7, 55.54, -31.34]","[15.15, 8.76, 12.78]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.05,0.65,28.49,-18.37,2026-06-14 22:33:00
300155,安居宝,C 制造业,创业板,True,纯筑底股,2026-06-12,4.37,4.81,5.39,5.29,8.08,4.23,3.31,-45.92,-15.15,-28.94,31821109.0,7304400.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-30.48, -27.37, -15.61]",,"[-35.95, -38.19, -36.47]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.67,0.58,25.3,-17.34,2026-06-14 22:33:00
300978,东箭科技,C 制造业,创业板,True,纯筑底股,2026-06-12,9.22,10.6,11.73,11.64,15.08,8.9,3.6,-38.86,-19.34,-27.17,30621264.0,3351300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-6.21, -7.09, -14.72]","[0.14, -2.76, -37.57]","[9.66, 7.85, 8.72]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-1.2,0.4,28.54,-20.8,2026-06-14 22:33:00
301049,超越科技,N 公共环保,创业板,True,纯筑底股,2026-06-12,20.15,22.97,23.17,23.0,27.96,19.45,3.6,-27.93,-19.88,-6.5,27912474.0,1379300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-33.36, -32.81, -35.7]",,"[-59.5, -73.95, -58.79]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.8,0.76,31.88,-12.38,2026-06-14 22:33:00
301100,风光股份,C 制造业,创业板,True,纯筑底股,2026-06-12,15.43,17.81,20.38,20.31,25.44,15.04,2.59,-39.35,-15.73,-33.29,18429274.0,1187300.0,69.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[28.8, 13.66, -4.33]",[-515.18],"[-4.3, -4.11, -0.18]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,-0.88,0.76,27.33,-24.03,2026-06-14 22:33:00
300146,汤臣倍健,C 制造业,创业板,True,纯筑底股,2026-06-12,9.89,10.25,11.16,11.28,12.67,9.34,5.89,-21.94,-2.75,-12.24,238869201.0,24342695.0,69.43,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,1,{'stage2_core_count': 1},0,中报,2026-08-31,"[-14.27, -8.38, 4.3]","[9.53, 26.04, -13.61]","[19.21, 13.03, 21.57]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄; 业绩加速,-1.42,0.9,9.21,-12.3,2026-06-14 22:33:00
300097,智云股份,C 制造业,创业板,True,纯筑底股,2026-06-12,9.19,9.77,8.09,7.5,12.45,4.63,98.49,-26.18,-11.38,32.42,68609927.0,7414700.0,69.39,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 2, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': True, 'vcp_tight_range': 22.16, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [14.22, 22.16], 'vcp_vols': [9583028.72, 16336401.83], 'vcp_resistance': 11.78}",False,3,False,False,False,7,"{'stage2_core_count': 7, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': False, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[-63.07, -54.72, -47.67]","[-486.55, -1131.46, -974.88]","[-84.52, -158.27, -117.72]",SEPA Stage 1: 从高点回调 ≥20%; 价格波动收窄,6.55,1.09,24.86,22.49,2026-06-14 22:33:00
002627,三峡旅游,N 公共环保,深圳主板,True,纯筑底股,2026-06-12,6.46,7.25,7.6,7.25,10.29,5.08,27.17,-37.22,-5.0,-6.24,120200578.0,18676900.0,69.16,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[9.48, 2.1, 7.04]","[-28.01, -49.93, -25.61]","[13.97, 7.91, 8.59]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,1.94,0.93,24.59,-10.84,2026-06-14 22:33:00
300257,开山股份,C 制造业,创业板,True,纯筑底股,2026-06-12,26.09,30.45,22.8,20.84,38.43,9.11,186.39,-32.11,-22.7,82.58,224448371.0,8432623.0,69.11,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},{'reason': '首轮回调幅度过小，无洗盘意义'},False,0,False,False,False,7,"{'stage2_core_count': 7, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': False, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[10.65, 11.55, 6.75]","[38.06, 12.39, -11.03]","[8.86, 7.72, 6.8]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩,8.44,0.66,34.42,25.21,2026-06-14 22:33:00
000063,中兴通讯,C 制造业,深圳主板,True,纯筑底股,2026-06-12,36.35,36.33,37.91,39.71,55.85,30.55,18.99,-34.91,-0.98,-13.49,9702654430.0,261471118.0,69.06,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,0,False,False,False,2,{'stage2_core_count': 2},0,中报,2026-08-31,"[11.63, 10.38, 6.13]","[-31.89, -33.4, -46.5]","[5.32, 4.16, 3.77]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 价格波动收窄,0.67,1.86,19.95,-8.47,2026-06-14 22:33:00
002149,西部材料,C 制造业,深圳主板,True,纯筑底股,2026-06-12,59.8,60.99,45.18,38.34,78.87,16.08,271.89,-24.18,-13.36,127.72,3859992096.0,61912739.0,69.0,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 3, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': True, 'vcp_tight_range': 24.91, 'vcp_vol_dry_up': np.True_, 'vcp_breakout': False, 'vcp_ranges': [30.25, 27.09, 24.91], 'vcp_vols': [66218887.88, 68852608.7, 71822998.75], 'vcp_resistance': 75.44}",False,0,False,False,False,8,"{'stage2_core_count': 8, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': False, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[2.82, 9.67, -20.04]","[-51.34, -40.58, -79.13]","[3.52, 3.4, 1.4]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩,12.97,0.72,39.28,55.98,2026-06-14 22:33:00
